shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_001511,ontology:STRAllele,https://purl.expasy.org/cellosaurus/rdf/ontology/STRAllele,ontology:repeatNumber,https://purl.expasy.org/cellosaurus/rdf/ontology/repeatNumber,Literal,Literal,202272,202272,202272,1.0,100.0,ontology:STRAllele -> ontology:repeatNumber -> Literal
shape_001513,fabio:JournalArticle,http://purl.org/spar/fabio/JournalArticle,ontology:iso4JournalTitleAbbreviation,https://purl.expasy.org/cellosaurus/rdf/ontology/iso4JournalTitleAbbreviation,Literal,Literal,27824,27824,27824,1.0,100.0,fabio:JournalArticle -> ontology:iso4JournalTitleAbbreviation -> Literal
shape_001521,ontology:RegistrationRecord,https://purl.expasy.org/cellosaurus/rdf/ontology/RegistrationRecord,ontology:registeredName,https://purl.expasy.org/cellosaurus/rdf/ontology/registeredName,Literal,Literal,6121,6121,6121,1.0,100.0,ontology:RegistrationRecord -> ontology:registeredName -> Literal
shape_000320,ontology:ConditionallyImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/ConditionallyImmortalizedCellLine,ontology:derivedFromSite,https://purl.expasy.org/cellosaurus/rdf/ontology/derivedFromSite,ontology:AnatomicalEntity,https://purl.expasy.org/cellosaurus/rdf/ontology/AnatomicalEntity,396,396,396,1.0,100.0,ontology:ConditionallyImmortalizedCellLine -> ontology:derivedFromSite -> ontology:AnatomicalEntity
shape_000844,ontology:GeneKnockout,https://purl.expasy.org/cellosaurus/rdf/ontology/GeneKnockout,ontology:hasGenomeModificationMethod,https://purl.expasy.org/cellosaurus/rdf/ontology/hasGenomeModificationMethod,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,31898,31898,31898,1.0,100.0,ontology:GeneKnockout -> ontology:hasGenomeModificationMethod -> owl:NamedIndividual
shape_000849,ontology:PopulationPercentage,https://purl.expasy.org/cellosaurus/rdf/ontology/PopulationPercentage,ontology:hasPopulation,https://purl.expasy.org/cellosaurus/rdf/ontology/hasPopulation,ontology:Population,https://purl.expasy.org/cellosaurus/rdf/ontology/Population,9716,9716,9716,1.0,100.0,ontology:PopulationPercentage -> ontology:hasPopulation -> ontology:Population
shape_001126,ontology:VeterinaryMedicalDegreeThesis,https://purl.expasy.org/cellosaurus/rdf/ontology/VeterinaryMedicalDegreeThesis,ontology:doi,https://purl.expasy.org/cellosaurus/rdf/ontology/doi,Literal,Literal,1,1,1,1.0,100.0,ontology:VeterinaryMedicalDegreeThesis -> ontology:doi -> Literal
shape_001135,schema:Person,https://schema.org/Person,schema:givenName,https://schema.org/givenName,Literal,Literal,198258,198258,198258,1.0,100.0,schema:Person -> schema:givenName -> Literal
shape_001136,ontology:HLAAllele,https://purl.expasy.org/cellosaurus/rdf/ontology/HLAAllele,ontology:alleleIdentifier,https://purl.expasy.org/cellosaurus/rdf/ontology/alleleIdentifier,Literal,Literal,38038,38038,38038,1.0,100.0,ontology:HLAAllele -> ontology:alleleIdentifier -> Literal
shape_001137,ontology:ReferenceResources,https://purl.expasy.org/cellosaurus/rdf/ontology/ReferenceResources,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,5,5,5,1.0,100.0,ontology:ReferenceResources -> ontology:name -> Literal
shape_001504,fabio:Book,http://purl.org/spar/fabio/Book,ontology:endingPage,https://purl.expasy.org/cellosaurus/rdf/ontology/endingPage,Literal,Literal,6,6,6,1.0,100.0,fabio:Book -> ontology:endingPage -> Literal
shape_001505,fabio:JournalArticle,http://purl.org/spar/fabio/JournalArticle,ontology:endingPage,https://purl.expasy.org/cellosaurus/rdf/ontology/endingPage,Literal,Literal,27824,27824,27824,1.0,100.0,fabio:JournalArticle -> ontology:endingPage -> Literal
shape_001506,fabio:BookChapter,http://purl.org/spar/fabio/BookChapter,ontology:endingPage,https://purl.expasy.org/cellosaurus/rdf/ontology/endingPage,Literal,Literal,220,220,220,1.0,100.0,fabio:BookChapter -> ontology:endingPage -> Literal
shape_001507,fabio:ConferencePaper,http://purl.org/spar/fabio/ConferencePaper,ontology:endingPage,https://purl.expasy.org/cellosaurus/rdf/ontology/endingPage,Literal,Literal,21,21,21,1.0,100.0,fabio:ConferencePaper -> ontology:endingPage -> Literal
shape_001508,ontology:TechnicalDocument,https://purl.expasy.org/cellosaurus/rdf/ontology/TechnicalDocument,ontology:endingPage,https://purl.expasy.org/cellosaurus/rdf/ontology/endingPage,Literal,Literal,19,19,19,1.0,100.0,ontology:TechnicalDocument -> ontology:endingPage -> Literal
shape_001509,ontology:MiscellaneousDocument,https://purl.expasy.org/cellosaurus/rdf/ontology/MiscellaneousDocument,ontology:endingPage,https://purl.expasy.org/cellosaurus/rdf/ontology/endingPage,Literal,Literal,13,13,13,1.0,100.0,ontology:MiscellaneousDocument -> ontology:endingPage -> Literal
shape_001138,ontology:HybridCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/HybridCellLine,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,792,792,792,1.0,100.0,ontology:HybridCellLine -> ontology:name -> Literal
shape_001139,ontology:Population,https://purl.expasy.org/cellosaurus/rdf/ontology/Population,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,68320,68320,68320,1.0,100.0,ontology:Population -> ontology:name -> Literal
shape_001140,fbcv:0003008,http://purl.obolibrary.org/obo/FBcv_0003008,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,1,1,1,1.0,100.0,fbcv:0003008 -> ontology:name -> Literal
shape_001141,ontology:GeneExtensiveAmplification,https://purl.expasy.org/cellosaurus/rdf/ontology/GeneExtensiveAmplification,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,12,12,12,1.0,100.0,ontology:GeneExtensiveAmplification -> ontology:name -> Literal
shape_000836,ontology:GeneticIntegration,https://purl.expasy.org/cellosaurus/rdf/ontology/GeneticIntegration,ontology:hasGenomeModificationMethod,https://purl.expasy.org/cellosaurus/rdf/ontology/hasGenomeModificationMethod,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,48709,48709,48709,1.0,100.0,ontology:GeneticIntegration -> ontology:hasGenomeModificationMethod -> owl:NamedIndividual
shape_001478,ontology:VeterinaryMedicalDegreeThesis,https://purl.expasy.org/cellosaurus/rdf/ontology/VeterinaryMedicalDegreeThesis,ontology:title,https://purl.expasy.org/cellosaurus/rdf/ontology/title,Literal,Literal,1,1,1,1.0,100.0,ontology:VeterinaryMedicalDegreeThesis -> ontology:title -> Literal
shape_001479,fabio:Book,http://purl.org/spar/fabio/Book,ontology:title,https://purl.expasy.org/cellosaurus/rdf/ontology/title,Literal,Literal,6,6,6,1.0,100.0,fabio:Book -> ontology:title -> Literal
shape_001480,ontology:MedicalDegreeMasterThesis,https://purl.expasy.org/cellosaurus/rdf/ontology/MedicalDegreeMasterThesis,ontology:title,https://purl.expasy.org/cellosaurus/rdf/ontology/title,Literal,Literal,1,1,1,1.0,100.0,ontology:MedicalDegreeMasterThesis -> ontology:title -> Literal
shape_001481,fabio:JournalArticle,http://purl.org/spar/fabio/JournalArticle,ontology:title,https://purl.expasy.org/cellosaurus/rdf/ontology/title,Literal,Literal,27824,27824,27824,1.0,100.0,fabio:JournalArticle -> ontology:title -> Literal
shape_001482,ontology:PrivaDocentThesis,https://purl.expasy.org/cellosaurus/rdf/ontology/PrivaDocentThesis,ontology:title,https://purl.expasy.org/cellosaurus/rdf/ontology/title,Literal,Literal,1,1,1,1.0,100.0,ontology:PrivaDocentThesis -> ontology:title -> Literal
shape_001483,fabio:BookChapter,http://purl.org/spar/fabio/BookChapter,ontology:title,https://purl.expasy.org/cellosaurus/rdf/ontology/title,Literal,Literal,220,220,220,1.0,100.0,fabio:BookChapter -> ontology:title -> Literal
shape_001484,fabio:ConferencePaper,http://purl.org/spar/fabio/ConferencePaper,ontology:title,https://purl.expasy.org/cellosaurus/rdf/ontology/title,Literal,Literal,21,21,21,1.0,100.0,fabio:ConferencePaper -> ontology:title -> Literal
shape_001485,fabio:PatentDocument,http://purl.org/spar/fabio/PatentDocument,ontology:title,https://purl.expasy.org/cellosaurus/rdf/ontology/title,Literal,Literal,1851,1851,1851,1.0,100.0,fabio:PatentDocument -> ontology:title -> Literal
shape_001486,fabio:DoctoralThesis,http://purl.org/spar/fabio/DoctoralThesis,ontology:title,https://purl.expasy.org/cellosaurus/rdf/ontology/title,Literal,Literal,122,122,122,1.0,100.0,fabio:DoctoralThesis -> ontology:title -> Literal
shape_001487,ontology:TechnicalDocument,https://purl.expasy.org/cellosaurus/rdf/ontology/TechnicalDocument,ontology:title,https://purl.expasy.org/cellosaurus/rdf/ontology/title,Literal,Literal,19,19,19,1.0,100.0,ontology:TechnicalDocument -> ontology:title -> Literal
shape_001488,ontology:MiscellaneousDocument,https://purl.expasy.org/cellosaurus/rdf/ontology/MiscellaneousDocument,ontology:title,https://purl.expasy.org/cellosaurus/rdf/ontology/title,Literal,Literal,13,13,13,1.0,100.0,ontology:MiscellaneousDocument -> ontology:title -> Literal
shape_001489,ontology:MedicalDegreeThesis,https://purl.expasy.org/cellosaurus/rdf/ontology/MedicalDegreeThesis,ontology:title,https://purl.expasy.org/cellosaurus/rdf/ontology/title,Literal,Literal,8,8,8,1.0,100.0,ontology:MedicalDegreeThesis -> ontology:title -> Literal
shape_001490,fabio:BachelorsThesis,http://purl.org/spar/fabio/BachelorsThesis,ontology:title,https://purl.expasy.org/cellosaurus/rdf/ontology/title,Literal,Literal,2,2,2,1.0,100.0,fabio:BachelorsThesis -> ontology:title -> Literal
shape_001491,fabio:MastersThesis,http://purl.org/spar/fabio/MastersThesis,ontology:title,https://purl.expasy.org/cellosaurus/rdf/ontology/title,Literal,Literal,34,34,34,1.0,100.0,fabio:MastersThesis -> ontology:title -> Literal
shape_001142,ontology:ImmunoglobulinLightChain,https://purl.expasy.org/cellosaurus/rdf/ontology/ImmunoglobulinLightChain,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,13541,13541,13541,1.0,100.0,ontology:ImmunoglobulinLightChain -> ontology:name -> Literal
shape_001143,ontology:RepeatExpansion,https://purl.expasy.org/cellosaurus/rdf/ontology/RepeatExpansion,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,876,876,876,1.0,100.0,ontology:RepeatExpansion -> ontology:name -> Literal
shape_001144,ontology:EncyclopedicResources,https://purl.expasy.org/cellosaurus/rdf/ontology/EncyclopedicResources,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,1,1,1,1.0,100.0,ontology:EncyclopedicResources -> ontology:name -> Literal
shape_001145,ontology:PolymorphismAndMutationDatabases,https://purl.expasy.org/cellosaurus/rdf/ontology/PolymorphismAndMutationDatabases,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,6,6,6,1.0,100.0,ontology:PolymorphismAndMutationDatabases -> ontology:name -> Literal
shape_001146,ontology:SequenceDatabases,https://purl.expasy.org/cellosaurus/rdf/ontology/SequenceDatabases,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,4,4,4,1.0,100.0,ontology:SequenceDatabases -> ontology:name -> Literal
shape_001147,ncit:C205365,http://purl.obolibrary.org/obo/NCIT_C205365,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,1,1,1,1.0,100.0,ncit:C205365 -> ontology:name -> Literal
shape_001148,ontology:AnatomicalEntity,https://purl.expasy.org/cellosaurus/rdf/ontology/AnatomicalEntity,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,141218,141218,141218,1.0,100.0,ontology:AnatomicalEntity -> ontology:name -> Literal
shape_001149,ontology:ChemistryResources,https://purl.expasy.org/cellosaurus/rdf/ontology/ChemistryResources,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,8,8,8,1.0,100.0,ontology:ChemistryResources -> ontology:name -> Literal
shape_001150,ontology:Taxonomy,https://purl.expasy.org/cellosaurus/rdf/ontology/Taxonomy,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,2,2,2,1.0,100.0,ontology:Taxonomy -> ontology:name -> Literal
shape_001151,ontology:StromalCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/StromalCellLine,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,66,66,66,1.0,100.0,ontology:StromalCellLine -> ontology:name -> Literal
shape_001152,ontology:Hybridoma,https://purl.expasy.org/cellosaurus/rdf/ontology/Hybridoma,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,13445,13445,13445,1.0,100.0,ontology:Hybridoma -> ontology:name -> Literal
shape_001153,ontology:Gene,https://purl.expasy.org/cellosaurus/rdf/ontology/Gene,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,199423,199423,199423,1.0,100.0,ontology:Gene -> ontology:name -> Literal
shape_001154,ontology:GenomeModificationMethod,https://purl.expasy.org/cellosaurus/rdf/ontology/GenomeModificationMethod,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,30,30,30,1.0,100.0,ontology:GenomeModificationMethod -> ontology:name -> Literal
shape_001155,ontology:GeneTriplication,https://purl.expasy.org/cellosaurus/rdf/ontology/GeneTriplication,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,89,89,89,1.0,100.0,ontology:GeneTriplication -> ontology:name -> Literal
shape_001156,ontology:Sex,https://purl.expasy.org/cellosaurus/rdf/ontology/Sex,ontology:name,https://purl.expasy.org/cellosaurus/rdf/ontology/name,Literal,Literal,5,5,5,1.0,100.0,ontology:Sex -> ontology:name -> Literal
shape_001471,ontology:OrganismSpecificDatabases,https://purl.expasy.org/cellosaurus/rdf/ontology/OrganismSpecificDatabases,ontology:recommendedName,https://purl.expasy.org/cellosaurus/rdf/ontology/recommendedName,Literal,Literal,8,8,8,1.0,100.0,ontology:OrganismSpecificDatabases -> ontology:recommendedName -> Literal
shape_001472,ontology:TelomeraseImmortalizedCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/TelomeraseImmortalizedCellLine,ontology:recommendedName,https://purl.expasy.org/cellosaurus/rdf/ontology/recommendedName,Literal,Literal,925,925,925,1.0,100.0,ontology:TelomeraseImmortalizedCellLine -> ontology:recommendedName -> Literal
shape_001473,ontology:FactorDependentCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FactorDependentCellLine,ontology:recommendedName,https://purl.expasy.org/cellosaurus/rdf/ontology/recommendedName,Literal,Literal,433,433,433,1.0,100.0,ontology:FactorDependentCellLine -> ontology:recommendedName -> Literal
shape_001474,ontology:AnatomyCellTypeResources,https://purl.expasy.org/cellosaurus/rdf/ontology/AnatomyCellTypeResources,ontology:recommendedName,https://purl.expasy.org/cellosaurus/rdf/ontology/recommendedName,Literal,Literal,5,5,5,1.0,100.0,ontology:AnatomyCellTypeResources -> ontology:recommendedName -> Literal
shape_001475,ontology:BiologicalSampleResources,https://purl.expasy.org/cellosaurus/rdf/ontology/BiologicalSampleResources,ontology:recommendedName,https://purl.expasy.org/cellosaurus/rdf/ontology/recommendedName,Literal,Literal,6,6,6,1.0,100.0,ontology:BiologicalSampleResources -> ontology:recommendedName -> Literal
shape_001476,ontology:ProteomicDatabases,https://purl.expasy.org/cellosaurus/rdf/ontology/ProteomicDatabases,ontology:recommendedName,https://purl.expasy.org/cellosaurus/rdf/ontology/recommendedName,Literal,Literal,1,1,1,1.0,100.0,ontology:ProteomicDatabases -> ontology:recommendedName -> Literal
shape_001477,fabio:Book,http://purl.org/spar/fabio/Book,ontology:issn13,https://purl.expasy.org/cellosaurus/rdf/ontology/issn13,Literal,Literal,6,6,6,1.0,100.0,fabio:Book -> ontology:issn13 -> Literal
shape_001456,ontology:CancerCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/CancerCellLine,ontology:recommendedName,https://purl.expasy.org/cellosaurus/rdf/ontology/recommendedName,Literal,Literal,42250,42250,42250,1.0,100.0,ontology:CancerCellLine -> ontology:recommendedName -> Literal
shape_001457,ontology:InducedPluripotentStemCell,https://purl.expasy.org/cellosaurus/rdf/ontology/InducedPluripotentStemCell,ontology:recommendedName,https://purl.expasy.org/cellosaurus/rdf/ontology/recommendedName,Literal,Literal,18774,18774,18774,1.0,100.0,ontology:InducedPluripotentStemCell -> ontology:recommendedName -> Literal
shape_001458,schema:Organization,https://schema.org/Organization,ontology:recommendedName,https://purl.expasy.org/cellosaurus/rdf/ontology/recommendedName,Literal,Literal,1475,1475,1475,1.0,100.0,schema:Organization -> ontology:recommendedName -> Literal
shape_001459,ontology:ExperimentalVariablesResources,https://purl.expasy.org/cellosaurus/rdf/ontology/ExperimentalVariablesResources,ontology:recommendedName,https://purl.expasy.org/cellosaurus/rdf/ontology/recommendedName,Literal,Literal,1,1,1,1.0,100.0,ontology:ExperimentalVariablesResources -> ontology:recommendedName -> Literal
shape_001460,ontology:CrispScreensRepositories,https://purl.expasy.org/cellosaurus/rdf/ontology/CrispScreensRepositories,ontology:recommendedName,https://purl.expasy.org/cellosaurus/rdf/ontology/recommendedName,Literal,Literal,1,1,1,1.0,100.0,ontology:CrispScreensRepositories -> ontology:recommendedName -> Literal
shape_001461,ontology:CellLineCollectionsProviders,https://purl.expasy.org/cellosaurus/rdf/ontology/CellLineCollectionsProviders,ontology:recommendedName,https://purl.expasy.org/cellosaurus/rdf/ontology/recommendedName,Literal,Literal,58,58,58,1.0,100.0,ontology:CellLineCollectionsProviders -> ontology:recommendedName -> Literal
shape_001462,ontology:GeneExpressionDatabases,https://purl.expasy.org/cellosaurus/rdf/ontology/GeneExpressionDatabases,ontology:recommendedName,https://purl.expasy.org/cellosaurus/rdf/ontology/recommendedName,Literal,Literal,3,3,3,1.0,100.0,ontology:GeneExpressionDatabases -> ontology:recommendedName -> Literal
shape_001463,ontology:FiniteCellLine,https://purl.expasy.org/cellosaurus/rdf/ontology/FiniteCellLine,ontology:recommendedName,https://purl.expasy.org/cellosaurus/rdf/ontology/recommendedName,Literal,Literal,12489,12489,12489,1.0,100.0,ontology:FiniteCellLine -> ontology:recommendedName -> Literal
shape_001464,ontology:MetabolomicDatabases,https://purl.expasy.org/cellosaurus/rdf/ontology/MetabolomicDatabases,ontology:recommendedName,https://purl.expasy.org/cellosaurus/rdf/ontology/recommendedName,Literal,Literal,1,1,1,1.0,100.0,ontology:MetabolomicDatabases -> ontology:recommendedName -> Literal
