shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_002062,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:preferredConcept -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_001911,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:pharmacologicalAction,http://id.nlm.nih.gov/mesh/vocab#pharmacologicalAction,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:pharmacologicalAction -> mesh.vocab:Concept
shape_002064,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:preferredConcept -> mesh.vocab:PublicationType
shape_002065,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:preferredConcept -> mesh.vocab:Qualifier
shape_002066,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:preferredConcept -> mesh.vocab:Term
shape_002067,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:preferredConcept -> mesh.vocab:TopicalDescriptor
shape_002068,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:preferredConcept -> mesh.vocab:TreeNumber
shape_002069,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,owl:Class,http://www.w3.org/2002/07/owl#Class,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:preferredConcept -> owl:Class
shape_002070,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:preferredConcept -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002072,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:preferredConcept -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002073,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:preferredConcept -> mesh.vocab:GeographicalDescriptor
shape_002074,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:preferredConcept -> mesh.vocab:PublicationType
shape_002075,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:preferredConcept -> mesh.vocab:Qualifier
shape_002076,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:preferredConcept -> mesh.vocab:Term
shape_002063,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,81732,0,0,0.0,0.0,mesh.vocab:TreeNumber -> mesh.vocab:preferredConcept -> mesh.vocab:GeographicalDescriptor
shape_002024,mesh.vocab:SCR_Population,http://id.nlm.nih.gov/mesh/vocab#SCR_Population,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,1764,0,0,0.0,0.0,mesh.vocab:SCR_Population -> mesh.vocab:preferredConcept -> mesh.vocab:PublicationType
shape_002025,mesh.vocab:SCR_Population,http://id.nlm.nih.gov/mesh/vocab#SCR_Population,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,1764,0,0,0.0,0.0,mesh.vocab:SCR_Population -> mesh.vocab:preferredConcept -> mesh.vocab:Qualifier
shape_002026,mesh.vocab:SCR_Population,http://id.nlm.nih.gov/mesh/vocab#SCR_Population,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,1764,0,0,0.0,0.0,mesh.vocab:SCR_Population -> mesh.vocab:preferredConcept -> mesh.vocab:Term
shape_002027,mesh.vocab:SCR_Population,http://id.nlm.nih.gov/mesh/vocab#SCR_Population,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,1764,0,0,0.0,0.0,mesh.vocab:SCR_Population -> mesh.vocab:preferredConcept -> mesh.vocab:TopicalDescriptor
shape_002028,mesh.vocab:SCR_Population,http://id.nlm.nih.gov/mesh/vocab#SCR_Population,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,1764,0,0,0.0,0.0,mesh.vocab:SCR_Population -> mesh.vocab:preferredConcept -> mesh.vocab:TreeNumber
shape_002029,mesh.vocab:SCR_Population,http://id.nlm.nih.gov/mesh/vocab#SCR_Population,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,owl:Class,http://www.w3.org/2002/07/owl#Class,1764,0,0,0.0,0.0,mesh.vocab:SCR_Population -> mesh.vocab:preferredConcept -> owl:Class
shape_002030,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,1237,0,0,0.0,0.0,mesh.vocab:SCR_Protocol -> mesh.vocab:preferredConcept -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002032,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,1237,0,0,0.0,0.0,mesh.vocab:SCR_Protocol -> mesh.vocab:preferredConcept -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002033,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,1237,0,0,0.0,0.0,mesh.vocab:SCR_Protocol -> mesh.vocab:preferredConcept -> mesh.vocab:GeographicalDescriptor
shape_002034,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,1237,0,0,0.0,0.0,mesh.vocab:SCR_Protocol -> mesh.vocab:preferredConcept -> mesh.vocab:PublicationType
shape_002035,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,1237,0,0,0.0,0.0,mesh.vocab:SCR_Protocol -> mesh.vocab:preferredConcept -> mesh.vocab:Qualifier
shape_002036,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,1237,0,0,0.0,0.0,mesh.vocab:SCR_Protocol -> mesh.vocab:preferredConcept -> mesh.vocab:Term
shape_002050,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,30248,0,0,0.0,0.0,mesh.vocab:TopicalDescriptor -> mesh.vocab:preferredConcept -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002038,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,1237,0,0,0.0,0.0,mesh.vocab:SCR_Protocol -> mesh.vocab:preferredConcept -> mesh.vocab:TreeNumber
shape_002039,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,owl:Class,http://www.w3.org/2002/07/owl#Class,1237,0,0,0.0,0.0,mesh.vocab:SCR_Protocol -> mesh.vocab:preferredConcept -> owl:Class
shape_002040,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:preferredConcept -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002041,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:preferredConcept -> mesh.vocab:Concept
shape_002042,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:preferredConcept -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002043,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:preferredConcept -> mesh.vocab:GeographicalDescriptor
shape_002044,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:preferredConcept -> mesh.vocab:PublicationType
shape_002045,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:preferredConcept -> mesh.vocab:Qualifier
shape_002046,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:preferredConcept -> mesh.vocab:Term
shape_002047,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:preferredConcept -> mesh.vocab:TopicalDescriptor
shape_002048,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:preferredConcept -> mesh.vocab:TreeNumber
shape_002049,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,owl:Class,http://www.w3.org/2002/07/owl#Class,869536,0,0,0.0,0.0,mesh.vocab:Term -> mesh.vocab:preferredConcept -> owl:Class
shape_002037,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,1237,0,0,0.0,0.0,mesh.vocab:SCR_Protocol -> mesh.vocab:preferredConcept -> mesh.vocab:TopicalDescriptor
shape_002104,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:preferredMappedTo -> mesh.vocab:PublicationType
shape_002105,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:preferredMappedTo -> mesh.vocab:Qualifier
shape_002106,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:preferredMappedTo -> mesh.vocab:Term
shape_002107,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:preferredMappedTo -> mesh.vocab:TopicalDescriptor
shape_002108,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:preferredMappedTo -> mesh.vocab:TreeNumber
shape_002109,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,owl:Class,http://www.w3.org/2002/07/owl#Class,1041,0,0,0.0,0.0,mesh.vocab:DisallowedDescriptorQualifierPair -> mesh.vocab:preferredMappedTo -> owl:Class
shape_002110,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:preferredMappedTo -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002111,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:preferredMappedTo -> mesh.vocab:Concept
shape_002514,mesh.vocab:SCR_Protocol,http://id.nlm.nih.gov/mesh/vocab#SCR_Protocol,mesh.vocab:relatedConcept,http://id.nlm.nih.gov/mesh/vocab#relatedConcept,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,1237,0,0,0.0,0.0,mesh.vocab:SCR_Protocol -> mesh.vocab:relatedConcept -> mesh.vocab:PublicationType
shape_002113,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:preferredMappedTo -> mesh.vocab:GeographicalDescriptor
shape_002114,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:preferredMappedTo -> mesh.vocab:PublicationType
shape_002115,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:preferredMappedTo -> mesh.vocab:Qualifier
shape_002077,mesh.vocab:SCR_Anatomy,http://id.nlm.nih.gov/mesh/vocab#SCR_Anatomy,mesh.vocab:preferredConcept,http://id.nlm.nih.gov/mesh/vocab#preferredConcept,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,24,0,0,0.0,0.0,mesh.vocab:SCR_Anatomy -> mesh.vocab:preferredConcept -> mesh.vocab:TopicalDescriptor
shape_002117,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:preferredMappedTo -> mesh.vocab:TopicalDescriptor
shape_002118,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:TreeNumber,http://id.nlm.nih.gov/mesh/vocab#TreeNumber,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:preferredMappedTo -> mesh.vocab:TreeNumber
shape_002119,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,owl:Class,http://www.w3.org/2002/07/owl#Class,401,0,0,0.0,0.0,mesh.vocab:GeographicalDescriptor -> mesh.vocab:preferredMappedTo -> owl:Class
shape_002120,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:AllowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#AllowedDescriptorQualifierPair,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:preferredMappedTo -> mesh.vocab:AllowedDescriptorQualifierPair
shape_002121,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:Concept,http://id.nlm.nih.gov/mesh/vocab#Concept,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:preferredMappedTo -> mesh.vocab:Concept
shape_002122,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:DisallowedDescriptorQualifierPair,http://id.nlm.nih.gov/mesh/vocab#DisallowedDescriptorQualifierPair,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:preferredMappedTo -> mesh.vocab:DisallowedDescriptorQualifierPair
shape_002123,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:GeographicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#GeographicalDescriptor,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:preferredMappedTo -> mesh.vocab:GeographicalDescriptor
shape_002124,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:PublicationType,http://id.nlm.nih.gov/mesh/vocab#PublicationType,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:preferredMappedTo -> mesh.vocab:PublicationType
shape_002125,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:Qualifier,http://id.nlm.nih.gov/mesh/vocab#Qualifier,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:preferredMappedTo -> mesh.vocab:Qualifier
shape_002126,mesh.vocab:CheckTag,http://id.nlm.nih.gov/mesh/vocab#CheckTag,mesh.vocab:preferredMappedTo,http://id.nlm.nih.gov/mesh/vocab#preferredMappedTo,mesh.vocab:Term,http://id.nlm.nih.gov/mesh/vocab#Term,2,0,0,0.0,0.0,mesh.vocab:CheckTag -> mesh.vocab:preferredMappedTo -> mesh.vocab:Term
