shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000101,bio2rdf:rnacentral_vocabulary:Resource,http://bio2rdf.org/rnacentral_vocabulary:Resource,bio2rdf:goa_vocabulary:component,http://bio2rdf.org/goa_vocabulary:component,owl:Class,http://www.w3.org/2002/07/owl#Class,245,0,0,0.0,0.0,bio2rdf:rnacentral_vocabulary:Resource -> bio2rdf:goa_vocabulary:component -> owl:Class
shape_000106,bio2rdf:uniprot_vocabulary:Resource,http://bio2rdf.org/uniprot_vocabulary:Resource,bio2rdf:goa_vocabulary:not-in-component,http://bio2rdf.org/goa_vocabulary:not-in-component,owl:Class,http://www.w3.org/2002/07/owl#Class,300881,0,0,0.0,0.0,bio2rdf:uniprot_vocabulary:Resource -> bio2rdf:goa_vocabulary:not-in-component -> owl:Class
shape_000104,bio2rdf:goa_vocabulary:GO-Annotation,http://bio2rdf.org/goa_vocabulary:GO-Annotation,bio2rdf:goa_vocabulary:component,http://bio2rdf.org/goa_vocabulary:component,owl:Class,http://www.w3.org/2002/07/owl#Class,2842379,0,0,0.0,0.0,bio2rdf:goa_vocabulary:GO-Annotation -> bio2rdf:goa_vocabulary:component -> owl:Class
shape_000100,bio2rdf:intact_vocabulary:Resource,http://bio2rdf.org/intact_vocabulary:Resource,bio2rdf:goa_vocabulary:component,http://bio2rdf.org/goa_vocabulary:component,owl:Class,http://www.w3.org/2002/07/owl#Class,496,0,0,0.0,0.0,bio2rdf:intact_vocabulary:Resource -> bio2rdf:goa_vocabulary:component -> owl:Class
shape_000098,bio2rdf:uniprot_vocabulary:Resource,http://bio2rdf.org/uniprot_vocabulary:Resource,bio2rdf:goa_vocabulary:component,http://bio2rdf.org/goa_vocabulary:component,owl:Class,http://www.w3.org/2002/07/owl#Class,300881,0,0,0.0,0.0,bio2rdf:uniprot_vocabulary:Resource -> bio2rdf:goa_vocabulary:component -> owl:Class
shape_000092,bio2rdf:goa_vocabulary:Resource,http://bio2rdf.org/goa_vocabulary:Resource,bio2rdf:goa_vocabulary:article,http://bio2rdf.org/goa_vocabulary:article,bio2rdf:irefindex_vocabulary:Pairwise-Interaction,http://bio2rdf.org/irefindex_vocabulary:Pairwise-Interaction,2540778,0,0,0.0,0.0,bio2rdf:goa_vocabulary:Resource -> bio2rdf:goa_vocabulary:article -> bio2rdf:irefindex_vocabulary:Pairwise-Interaction
shape_000091,bio2rdf:goa_vocabulary:Resource,http://bio2rdf.org/goa_vocabulary:Resource,bio2rdf:goa_vocabulary:article,http://bio2rdf.org/goa_vocabulary:article,bio2rdf:irefindex_vocabulary:Multimeric-Complex,http://bio2rdf.org/irefindex_vocabulary:Multimeric-Complex,2540778,0,0,0.0,0.0,bio2rdf:goa_vocabulary:Resource -> bio2rdf:goa_vocabulary:article -> bio2rdf:irefindex_vocabulary:Multimeric-Complex
shape_000085,bio2rdf:goa_vocabulary:GO-Annotation,http://bio2rdf.org/goa_vocabulary:GO-Annotation,bio2rdf:goa_vocabulary:article,http://bio2rdf.org/goa_vocabulary:article,bio2rdf:irefindex_vocabulary:Pairwise-Interaction,http://bio2rdf.org/irefindex_vocabulary:Pairwise-Interaction,2842379,0,0,0.0,0.0,bio2rdf:goa_vocabulary:GO-Annotation -> bio2rdf:goa_vocabulary:article -> bio2rdf:irefindex_vocabulary:Pairwise-Interaction
shape_000084,bio2rdf:pubmed_vocabulary:Resource,http://bio2rdf.org/pubmed_vocabulary:Resource,bio2rdf:bio2rdf_vocabulary:x-identifiers.org,http://bio2rdf.org/bio2rdf_vocabulary:x-identifiers.org,ncit:C47902,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47902,105063,0,0,0.0,0.0,bio2rdf:pubmed_vocabulary:Resource -> bio2rdf:bio2rdf_vocabulary:x-identifiers.org -> ncit:C47902
shape_000086,bio2rdf:goa_vocabulary:GO-Annotation,http://bio2rdf.org/goa_vocabulary:GO-Annotation,bio2rdf:goa_vocabulary:article,http://bio2rdf.org/goa_vocabulary:article,bio2rdf:irefindex_vocabulary:Multimeric-Complex,http://bio2rdf.org/irefindex_vocabulary:Multimeric-Complex,2842379,0,0,0.0,0.0,bio2rdf:goa_vocabulary:GO-Annotation -> bio2rdf:goa_vocabulary:article -> bio2rdf:irefindex_vocabulary:Multimeric-Complex
shape_000087,bio2rdf:goa_vocabulary:GO-Annotation,http://bio2rdf.org/goa_vocabulary:GO-Annotation,bio2rdf:goa_vocabulary:article,http://bio2rdf.org/goa_vocabulary:article,bio2rdf:irefindex_vocabulary:Homopolymeric-Complex,http://bio2rdf.org/irefindex_vocabulary:Homopolymeric-Complex,2842379,0,0,0.0,0.0,bio2rdf:goa_vocabulary:GO-Annotation -> bio2rdf:goa_vocabulary:article -> bio2rdf:irefindex_vocabulary:Homopolymeric-Complex
shape_000088,bio2rdf:goa_vocabulary:GO-Annotation,http://bio2rdf.org/goa_vocabulary:GO-Annotation,bio2rdf:goa_vocabulary:article,http://bio2rdf.org/goa_vocabulary:article,bio2rdf:mi:0914,http://bio2rdf.org/mi:0914,2842379,0,0,0.0,0.0,bio2rdf:goa_vocabulary:GO-Annotation -> bio2rdf:goa_vocabulary:article -> bio2rdf:mi:0914
shape_000089,bio2rdf:goa_vocabulary:GO-Annotation,http://bio2rdf.org/goa_vocabulary:GO-Annotation,bio2rdf:goa_vocabulary:article,http://bio2rdf.org/goa_vocabulary:article,bio2rdf:clinicaltrials_vocabulary:Reference,http://bio2rdf.org/clinicaltrials_vocabulary:Reference,2842379,0,0,0.0,0.0,bio2rdf:goa_vocabulary:GO-Annotation -> bio2rdf:goa_vocabulary:article -> bio2rdf:clinicaltrials_vocabulary:Reference
shape_000064,bio2rdf:goa_vocabulary:GO-Annotation,http://bio2rdf.org/goa_vocabulary:GO-Annotation,bio2rdf:goa_vocabulary:target,http://bio2rdf.org/goa_vocabulary:target,bio2rdf:mi:0326,http://bio2rdf.org/mi:0326,2842379,0,0,0.0,0.0,bio2rdf:goa_vocabulary:GO-Annotation -> bio2rdf:goa_vocabulary:target -> bio2rdf:mi:0326
shape_000069,bio2rdf:goa_vocabulary:Resource,http://bio2rdf.org/goa_vocabulary:Resource,bio2rdf:goa_vocabulary:target,http://bio2rdf.org/goa_vocabulary:target,bio2rdf:mi:0326,http://bio2rdf.org/mi:0326,2540778,0,0,0.0,0.0,bio2rdf:goa_vocabulary:Resource -> bio2rdf:goa_vocabulary:target -> bio2rdf:mi:0326
shape_000083,bio2rdf:uniprot_vocabulary:Resource,http://bio2rdf.org/uniprot_vocabulary:Resource,bio2rdf:bio2rdf_vocabulary:x-identifiers.org,http://bio2rdf.org/bio2rdf_vocabulary:x-identifiers.org,ncit:C17021,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17021,300881,0,0,0.0,0.0,bio2rdf:uniprot_vocabulary:Resource -> bio2rdf:bio2rdf_vocabulary:x-identifiers.org -> ncit:C17021
shape_000082,bio2rdf:goa_vocabulary:GO-Annotation,http://bio2rdf.org/goa_vocabulary:GO-Annotation,bio2rdf:bio2rdf_vocabulary:x-identifiers.org,http://bio2rdf.org/bio2rdf_vocabulary:x-identifiers.org,ncit:C17021,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17021,2842379,0,0,0.0,0.0,bio2rdf:goa_vocabulary:GO-Annotation -> bio2rdf:bio2rdf_vocabulary:x-identifiers.org -> ncit:C17021
shape_000094,bio2rdf:goa_vocabulary:Resource,http://bio2rdf.org/goa_vocabulary:Resource,bio2rdf:goa_vocabulary:article,http://bio2rdf.org/goa_vocabulary:article,bio2rdf:irefindex_vocabulary:Homopolymeric-Complex,http://bio2rdf.org/irefindex_vocabulary:Homopolymeric-Complex,2540778,0,0,0.0,0.0,bio2rdf:goa_vocabulary:Resource -> bio2rdf:goa_vocabulary:article -> bio2rdf:irefindex_vocabulary:Homopolymeric-Complex
shape_000093,bio2rdf:goa_vocabulary:Resource,http://bio2rdf.org/goa_vocabulary:Resource,bio2rdf:goa_vocabulary:article,http://bio2rdf.org/goa_vocabulary:article,bio2rdf:mi:0914,http://bio2rdf.org/mi:0914,2540778,0,0,0.0,0.0,bio2rdf:goa_vocabulary:Resource -> bio2rdf:goa_vocabulary:article -> bio2rdf:mi:0914
shape_000096,bio2rdf:goa_vocabulary:Resource,http://bio2rdf.org/goa_vocabulary:Resource,bio2rdf:goa_vocabulary:article,http://bio2rdf.org/goa_vocabulary:article,bio2rdf:clinicaltrials_vocabulary:Reference,http://bio2rdf.org/clinicaltrials_vocabulary:Reference,2540778,0,0,0.0,0.0,bio2rdf:goa_vocabulary:Resource -> bio2rdf:goa_vocabulary:article -> bio2rdf:clinicaltrials_vocabulary:Reference
shape_000111,bio2rdf:goa_vocabulary:GO-Annotation,http://bio2rdf.org/goa_vocabulary:GO-Annotation,bio2rdf:goa_vocabulary:evidence,http://bio2rdf.org/goa_vocabulary:evidence,owl:Class,http://www.w3.org/2002/07/owl#Class,2842379,0,0,0.0,0.0,bio2rdf:goa_vocabulary:GO-Annotation -> bio2rdf:goa_vocabulary:evidence -> owl:Class
shape_000110,bio2rdf:goa_vocabulary:Resource,http://bio2rdf.org/goa_vocabulary:Resource,bio2rdf:goa_vocabulary:evidence,http://bio2rdf.org/goa_vocabulary:evidence,owl:Class,http://www.w3.org/2002/07/owl#Class,2540778,0,0,0.0,0.0,bio2rdf:goa_vocabulary:Resource -> bio2rdf:goa_vocabulary:evidence -> owl:Class
shape_000108,bio2rdf:goa_vocabulary:GO-Annotation,http://bio2rdf.org/goa_vocabulary:GO-Annotation,bio2rdf:goa_vocabulary:not-in-component,http://bio2rdf.org/goa_vocabulary:not-in-component,owl:Class,http://www.w3.org/2002/07/owl#Class,2842379,0,0,0.0,0.0,bio2rdf:goa_vocabulary:GO-Annotation -> bio2rdf:goa_vocabulary:not-in-component -> owl:Class
shape_000127,bio2rdf:goa_vocabulary:GO-Annotation,http://bio2rdf.org/goa_vocabulary:GO-Annotation,bio2rdf:goa_vocabulary:x-taxonomy,http://bio2rdf.org/goa_vocabulary:x-taxonomy,owl:Class,http://www.w3.org/2002/07/owl#Class,2842379,0,0,0.0,0.0,bio2rdf:goa_vocabulary:GO-Annotation -> bio2rdf:goa_vocabulary:x-taxonomy -> owl:Class
shape_000129,bio2rdf:rnacentral_vocabulary:Resource,http://bio2rdf.org/rnacentral_vocabulary:Resource,bio2rdf:goa_vocabulary:x-taxonomy,http://bio2rdf.org/goa_vocabulary:x-taxonomy,owl:Class,http://www.w3.org/2002/07/owl#Class,245,0,0,0.0,0.0,bio2rdf:rnacentral_vocabulary:Resource -> bio2rdf:goa_vocabulary:x-taxonomy -> owl:Class
shape_000130,bio2rdf:uniprot_vocabulary:Resource,http://bio2rdf.org/uniprot_vocabulary:Resource,bio2rdf:goa_vocabulary:x-taxonomy,http://bio2rdf.org/goa_vocabulary:x-taxonomy,owl:Class,http://www.w3.org/2002/07/owl#Class,300881,0,0,0.0,0.0,bio2rdf:uniprot_vocabulary:Resource -> bio2rdf:goa_vocabulary:x-taxonomy -> owl:Class
shape_000132,bio2rdf:intact_vocabulary:Resource,http://bio2rdf.org/intact_vocabulary:Resource,bio2rdf:goa_vocabulary:x-taxonomy,http://bio2rdf.org/goa_vocabulary:x-taxonomy,owl:Class,http://www.w3.org/2002/07/owl#Class,496,0,0,0.0,0.0,bio2rdf:intact_vocabulary:Resource -> bio2rdf:goa_vocabulary:x-taxonomy -> owl:Class
shape_000134,bio2rdf:goa_vocabulary:Resource,http://bio2rdf.org/goa_vocabulary:Resource,bio2rdf:goa_vocabulary:go-term,http://bio2rdf.org/goa_vocabulary:go-term,owl:Class,http://www.w3.org/2002/07/owl#Class,2540778,0,0,0.0,0.0,bio2rdf:goa_vocabulary:Resource -> bio2rdf:goa_vocabulary:go-term -> owl:Class
shape_000136,bio2rdf:goa_vocabulary:GO-Annotation,http://bio2rdf.org/goa_vocabulary:GO-Annotation,bio2rdf:goa_vocabulary:go-term,http://bio2rdf.org/goa_vocabulary:go-term,owl:Class,http://www.w3.org/2002/07/owl#Class,2842379,0,0,0.0,0.0,bio2rdf:goa_vocabulary:GO-Annotation -> bio2rdf:goa_vocabulary:go-term -> owl:Class
