shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000077,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C197,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C197,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C197
shape_000076,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C194,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C194,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C194
shape_000107,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C235,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C235,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C235
shape_000106,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C234,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C234,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C234
shape_000105,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C233,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C233,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C233
shape_000104,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:232,http://purl.obolibrary.org/obo/CHEBI_232,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:232
shape_000103,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C230,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C230,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C230
shape_000102,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C229,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C229,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C229
shape_000101,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,ncit:C228,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C228,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> ncit:C228
shape_000100,vocabulary:Cooccurrence,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cooccurrence,rdf:object,http://www.w3.org/1999/02/22-rdf-syntax-ns#object,chebi:228,http://purl.obolibrary.org/obo/CHEBI_228,60145650,0,0,0.0,0.0,vocabulary:Cooccurrence -> rdf:object -> chebi:228
