shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000075,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,rdfs:subPropertyOf,http://www.w3.org/2000/01/rdf-schema#subPropertyOf,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,1189,0,0,0.0,0.0,owl:NamedIndividual -> rdfs:subPropertyOf -> owl:Restriction
shape_000076,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,rdfs:subPropertyOf,http://www.w3.org/2000/01/rdf-schema#subPropertyOf,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,1885349,0,0,0.0,0.0,owl:Restriction -> rdfs:subPropertyOf -> rdf:Property
shape_000077,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,rdfs:subPropertyOf,http://www.w3.org/2000/01/rdf-schema#subPropertyOf,owl:Class,http://www.w3.org/2002/07/owl#Class,1885349,0,0,0.0,0.0,owl:Restriction -> rdfs:subPropertyOf -> owl:Class
shape_000070,owl:Class,http://www.w3.org/2002/07/owl#Class,rdfs:subPropertyOf,http://www.w3.org/2000/01/rdf-schema#subPropertyOf,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,6123721,0,0,0.0,0.0,owl:Class -> rdfs:subPropertyOf -> owl:NamedIndividual
shape_000071,owl:Class,http://www.w3.org/2002/07/owl#Class,rdfs:subPropertyOf,http://www.w3.org/2000/01/rdf-schema#subPropertyOf,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,6123721,0,0,0.0,0.0,owl:Class -> rdfs:subPropertyOf -> owl:Restriction
shape_000095,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,owl:allValuesFrom,http://www.w3.org/2002/07/owl#allValuesFrom,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,1885349,4,4,0.0,0.0,owl:Restriction -> owl:allValuesFrom -> owl:Restriction
shape_000094,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,owl:allValuesFrom,http://www.w3.org/2002/07/owl#allValuesFrom,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,1885349,0,0,0.0,0.0,owl:Restriction -> owl:allValuesFrom -> owl:NamedIndividual
shape_000092,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,owl:allValuesFrom,http://www.w3.org/2002/07/owl#allValuesFrom,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,1885349,0,0,0.0,0.0,owl:Restriction -> owl:allValuesFrom -> rdf:Property
shape_000091,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,owl:allValuesFrom,http://www.w3.org/2002/07/owl#allValuesFrom,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,1189,0,0,0.0,0.0,owl:NamedIndividual -> owl:allValuesFrom -> owl:Restriction
shape_000089,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,owl:allValuesFrom,http://www.w3.org/2002/07/owl#allValuesFrom,owl:Class,http://www.w3.org/2002/07/owl#Class,1189,0,0,0.0,0.0,owl:NamedIndividual -> owl:allValuesFrom -> owl:Class
shape_000090,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,owl:allValuesFrom,http://www.w3.org/2002/07/owl#allValuesFrom,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,1189,0,0,0.0,0.0,owl:NamedIndividual -> owl:allValuesFrom -> owl:NamedIndividual
shape_000088,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,owl:allValuesFrom,http://www.w3.org/2002/07/owl#allValuesFrom,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,1189,0,0,0.0,0.0,owl:NamedIndividual -> owl:allValuesFrom -> rdf:Property
shape_000098,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,owl:onProperty,http://www.w3.org/2002/07/owl#onProperty,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,20571,0,0,0.0,0.0,rdf:Property -> owl:onProperty -> owl:NamedIndividual
shape_000103,owl:Class,http://www.w3.org/2002/07/owl#Class,owl:onProperty,http://www.w3.org/2002/07/owl#onProperty,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,6123721,0,0,0.0,0.0,owl:Class -> owl:onProperty -> owl:Restriction
shape_000104,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,owl:onProperty,http://www.w3.org/2002/07/owl#onProperty,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,1189,0,0,0.0,0.0,owl:NamedIndividual -> owl:onProperty -> rdf:Property
shape_000106,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,owl:onProperty,http://www.w3.org/2002/07/owl#onProperty,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,1189,0,0,0.0,0.0,owl:NamedIndividual -> owl:onProperty -> owl:NamedIndividual
shape_000096,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,owl:onProperty,http://www.w3.org/2002/07/owl#onProperty,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,20571,0,0,0.0,0.0,rdf:Property -> owl:onProperty -> rdf:Property
shape_000099,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,owl:onProperty,http://www.w3.org/2002/07/owl#onProperty,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,20571,0,0,0.0,0.0,rdf:Property -> owl:onProperty -> owl:Restriction
shape_000101,owl:Class,http://www.w3.org/2002/07/owl#Class,owl:onProperty,http://www.w3.org/2002/07/owl#onProperty,owl:Class,http://www.w3.org/2002/07/owl#Class,6123721,60,60,0.0,0.0,owl:Class -> owl:onProperty -> owl:Class
shape_000102,owl:Class,http://www.w3.org/2002/07/owl#Class,owl:onProperty,http://www.w3.org/2002/07/owl#onProperty,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,6123721,0,0,0.0,0.0,owl:Class -> owl:onProperty -> owl:NamedIndividual
shape_000097,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,owl:onProperty,http://www.w3.org/2002/07/owl#onProperty,owl:Class,http://www.w3.org/2002/07/owl#Class,20571,0,0,0.0,0.0,rdf:Property -> owl:onProperty -> owl:Class
shape_000111,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,owl:onProperty,http://www.w3.org/2002/07/owl#onProperty,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,1885349,0,0,0.0,0.0,owl:Restriction -> owl:onProperty -> owl:Restriction
shape_000110,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,owl:onProperty,http://www.w3.org/2002/07/owl#onProperty,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,1885349,0,0,0.0,0.0,owl:Restriction -> owl:onProperty -> owl:NamedIndividual
shape_000109,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,owl:onProperty,http://www.w3.org/2002/07/owl#onProperty,owl:Class,http://www.w3.org/2002/07/owl#Class,1885349,60,60,0.0,0.0,owl:Restriction -> owl:onProperty -> owl:Class
shape_000107,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,owl:onProperty,http://www.w3.org/2002/07/owl#onProperty,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,1189,0,0,0.0,0.0,owl:NamedIndividual -> owl:onProperty -> owl:Restriction
shape_000105,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,owl:onProperty,http://www.w3.org/2002/07/owl#onProperty,owl:Class,http://www.w3.org/2002/07/owl#Class,1189,0,0,0.0,0.0,owl:NamedIndividual -> owl:onProperty -> owl:Class
shape_000115,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,owl:someValuesFrom,http://www.w3.org/2002/07/owl#someValuesFrom,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,20571,0,0,0.0,0.0,rdf:Property -> owl:someValuesFrom -> owl:Restriction
shape_000112,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,owl:someValuesFrom,http://www.w3.org/2002/07/owl#someValuesFrom,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,20571,0,0,0.0,0.0,rdf:Property -> owl:someValuesFrom -> rdf:Property
shape_000113,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,owl:someValuesFrom,http://www.w3.org/2002/07/owl#someValuesFrom,owl:Class,http://www.w3.org/2002/07/owl#Class,20571,0,0,0.0,0.0,rdf:Property -> owl:someValuesFrom -> owl:Class
shape_000118,owl:Class,http://www.w3.org/2002/07/owl#Class,owl:someValuesFrom,http://www.w3.org/2002/07/owl#someValuesFrom,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,6123721,228,228,0.0,0.0,owl:Class -> owl:someValuesFrom -> owl:NamedIndividual
shape_000116,owl:Class,http://www.w3.org/2002/07/owl#Class,owl:someValuesFrom,http://www.w3.org/2002/07/owl#someValuesFrom,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,6123721,5,5,0.0,0.0,owl:Class -> owl:someValuesFrom -> rdf:Property
shape_000114,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,owl:someValuesFrom,http://www.w3.org/2002/07/owl#someValuesFrom,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,20571,0,0,0.0,0.0,rdf:Property -> owl:someValuesFrom -> owl:NamedIndividual
shape_000120,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,owl:someValuesFrom,http://www.w3.org/2002/07/owl#someValuesFrom,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,1189,0,0,0.0,0.0,owl:NamedIndividual -> owl:someValuesFrom -> rdf:Property
shape_000123,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,owl:someValuesFrom,http://www.w3.org/2002/07/owl#someValuesFrom,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,1189,0,0,0.0,0.0,owl:NamedIndividual -> owl:someValuesFrom -> owl:Restriction
shape_000122,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,owl:someValuesFrom,http://www.w3.org/2002/07/owl#someValuesFrom,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,1189,0,0,0.0,0.0,owl:NamedIndividual -> owl:someValuesFrom -> owl:NamedIndividual
shape_000121,owl:NamedIndividual,http://www.w3.org/2002/07/owl#NamedIndividual,owl:someValuesFrom,http://www.w3.org/2002/07/owl#someValuesFrom,owl:Class,http://www.w3.org/2002/07/owl#Class,1189,0,0,0.0,0.0,owl:NamedIndividual -> owl:someValuesFrom -> owl:Class
shape_000124,owl:Restriction,http://www.w3.org/2002/07/owl#Restriction,owl:someValuesFrom,http://www.w3.org/2002/07/owl#someValuesFrom,rdf:Property,http://www.w3.org/1999/02/22-rdf-syntax-ns#Property,1885349,5,5,0.0,0.0,owl:Restriction -> owl:someValuesFrom -> rdf:Property
