shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000276,so:0000830,http://bio2rdf.org/so:0000830,bio2rdf:sgd_vocabulary:encodes,http://bio2rdf.org/sgd_vocabulary:encodes,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,1280,428,428,0.3344,33.44,so:0000830 -> bio2rdf:sgd_vocabulary:encodes -> bio2rdf:sgd_vocabulary:Resource
shape_000243,bio2rdf:sgd_vocabulary:Protein,http://bio2rdf.org/sgd_vocabulary:Protein,bio2rdf:sgd_vocabulary:component,http://bio2rdf.org/sgd_vocabulary:component,bio2rdf:go_vocabulary:Resource,http://bio2rdf.org/go_vocabulary:Resource,18303,5820,5820,0.318,31.8,bio2rdf:sgd_vocabulary:Protein -> bio2rdf:sgd_vocabulary:component -> bio2rdf:go_vocabulary:Resource
shape_000158,bio2rdf:sgd_vocabulary:Protein,http://bio2rdf.org/sgd_vocabulary:Protein,bio2rdf:sgd_vocabulary:x-refseq,http://bio2rdf.org/sgd_vocabulary:x-refseq,bio2rdf:refseq_vocabulary:Resource,http://bio2rdf.org/refseq_vocabulary:Resource,18303,5802,5802,0.317,31.7,bio2rdf:sgd_vocabulary:Protein -> bio2rdf:sgd_vocabulary:x-refseq -> bio2rdf:refseq_vocabulary:Resource
shape_000297,so:0000336,http://bio2rdf.org/so:0000336,bio2rdf:sgd_vocabulary:x-ec,http://bio2rdf.org/sgd_vocabulary:x-ec,bio2rdf:sgd_vocabulary:Reaction,http://bio2rdf.org/sgd_vocabulary:Reaction,12,2,2,0.1667,16.67,so:0000336 -> bio2rdf:sgd_vocabulary:x-ec -> bio2rdf:sgd_vocabulary:Reaction
shape_000279,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:bait,http://bio2rdf.org/sgd_vocabulary:bait,bio2rdf:sgd_vocabulary:Protein,http://bio2rdf.org/sgd_vocabulary:Protein,893724,123248,123248,0.1379,13.79,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:bait -> bio2rdf:sgd_vocabulary:Protein
shape_000288,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:qualifier,http://bio2rdf.org/sgd_vocabulary:qualifier,bio2rdf:apo_vocabulary:Resource,http://bio2rdf.org/apo_vocabulary:Resource,893724,119597,119597,0.1338,13.38,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:qualifier -> bio2rdf:apo_vocabulary:Resource
shape_000271,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:goa_vocabulary:evidence,http://bio2rdf.org/goa_vocabulary:evidence,bio2rdf:eco_vocabulary:Resource,http://bio2rdf.org/eco_vocabulary:Resource,893724,94944,94944,0.1062,10.62,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:goa_vocabulary:evidence -> bio2rdf:eco_vocabulary:Resource
shape_000070,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,bio2rdf:goa_vocabulary:Resource,http://bio2rdf.org/goa_vocabulary:Resource,893724,94948,94948,0.1062,10.62,bio2rdf:sgd_vocabulary:Resource -> rdf:type -> bio2rdf:goa_vocabulary:Resource
shape_000247,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:experiment-type,http://bio2rdf.org/sgd_vocabulary:experiment-type,bio2rdf:apo_vocabulary:Resource,http://bio2rdf.org/apo_vocabulary:Resource,893724,94616,94616,0.1059,10.59,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:experiment-type -> bio2rdf:apo_vocabulary:Resource
shape_000252,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:observable,http://bio2rdf.org/sgd_vocabulary:observable,bio2rdf:apo_vocabulary:Resource,http://bio2rdf.org/apo_vocabulary:Resource,893724,94598,94598,0.1058,10.58,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:observable -> bio2rdf:apo_vocabulary:Resource
shape_000286,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:phenotype,http://bio2rdf.org/sgd_vocabulary:phenotype,bio2rdf:apo_vocabulary:Resource,http://bio2rdf.org/apo_vocabulary:Resource,893724,54988,54988,0.0615,6.15,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:phenotype -> bio2rdf:apo_vocabulary:Resource
shape_000174,bio2rdf:sgd_vocabulary:Record,http://bio2rdf.org/sgd_vocabulary:Record,bio2rdf:sgd_vocabulary:is-about,http://bio2rdf.org/sgd_vocabulary:is-about,so:0000445,http://bio2rdf.org/so:0000445,16450,484,484,0.0294,2.94,bio2rdf:sgd_vocabulary:Record -> bio2rdf:sgd_vocabulary:is-about -> so:0000445
shape_000173,bio2rdf:sgd_vocabulary:Record,http://bio2rdf.org/sgd_vocabulary:Record,bio2rdf:sgd_vocabulary:is-about,http://bio2rdf.org/sgd_vocabulary:is-about,so:0000188,http://bio2rdf.org/so:0000188,16450,377,377,0.0229,2.29,bio2rdf:sgd_vocabulary:Record -> bio2rdf:sgd_vocabulary:is-about -> so:0000188
shape_000169,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:is-about,http://bio2rdf.org/sgd_vocabulary:is-about,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,893724,16450,16450,0.0184,1.84,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:is-about -> bio2rdf:sgd_vocabulary:Resource
shape_000188,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:is-proper-part-of,http://bio2rdf.org/sgd_vocabulary:is-proper-part-of,bio2rdf:sgd_vocabulary:CrickStrand,http://bio2rdf.org/sgd_vocabulary:CrickStrand,893724,16034,16034,0.0179,1.79,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:is-proper-part-of -> bio2rdf:sgd_vocabulary:CrickStrand
shape_000232,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:target,http://bio2rdf.org/sgd_vocabulary:target,bio2rdf:panther_vocabulary:Resource,http://bio2rdf.org/panther_vocabulary:Resource,893724,12272,12272,0.0137,1.37,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:target -> bio2rdf:panther_vocabulary:Resource
shape_000275,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:encodes,http://bio2rdf.org/sgd_vocabulary:encodes,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,893724,7048,7048,0.0079,0.79,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:encodes -> bio2rdf:sgd_vocabulary:Resource
shape_000294,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:is-located-in,http://bio2rdf.org/sgd_vocabulary:is-located-in,bio2rdf:go_vocabulary:Resource,http://bio2rdf.org/go_vocabulary:Resource,893724,6940,6940,0.0078,0.78,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:is-located-in -> bio2rdf:go_vocabulary:Resource
shape_000166,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:is-about,http://bio2rdf.org/sgd_vocabulary:is-about,so:0000236,http://bio2rdf.org/so:0000236,893724,6604,6604,0.0074,0.74,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:is-about -> so:0000236
shape_000236,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:is-described-by,http://bio2rdf.org/sgd_vocabulary:is-described-by,bio2rdf:sgd_vocabulary:MolecularWeight,http://bio2rdf.org/sgd_vocabulary:MolecularWeight,893724,6594,6594,0.0074,0.74,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:is-described-by -> bio2rdf:sgd_vocabulary:MolecularWeight
shape_000237,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:is-described-by,http://bio2rdf.org/sgd_vocabulary:is-described-by,bio2rdf:sgd_vocabulary:TryptophanCount,http://bio2rdf.org/sgd_vocabulary:TryptophanCount,893724,6594,6594,0.0074,0.74,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:is-described-by -> bio2rdf:sgd_vocabulary:TryptophanCount
shape_000240,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:is-described-by,http://bio2rdf.org/sgd_vocabulary:is-described-by,bio2rdf:sgd_vocabulary:AspartateCount,http://bio2rdf.org/sgd_vocabulary:AspartateCount,893724,6594,6594,0.0074,0.74,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:is-described-by -> bio2rdf:sgd_vocabulary:AspartateCount
shape_000241,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:is-described-by,http://bio2rdf.org/sgd_vocabulary:is-described-by,bio2rdf:sgd_vocabulary:AsparagineCount,http://bio2rdf.org/sgd_vocabulary:AsparagineCount,893724,6594,6594,0.0074,0.74,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:is-described-by -> bio2rdf:sgd_vocabulary:AsparagineCount
shape_000242,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:is-described-by,http://bio2rdf.org/sgd_vocabulary:is-described-by,bio2rdf:sgd_vocabulary:TyrosineCount,http://bio2rdf.org/sgd_vocabulary:TyrosineCount,893724,6594,6594,0.0074,0.74,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:is-described-by -> bio2rdf:sgd_vocabulary:TyrosineCount
shape_000235,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:is-described-by,http://bio2rdf.org/sgd_vocabulary:is-described-by,bio2rdf:sgd_vocabulary:MethionineCount,http://bio2rdf.org/sgd_vocabulary:MethionineCount,893724,6594,6594,0.0074,0.74,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:is-described-by -> bio2rdf:sgd_vocabulary:MethionineCount
shape_000234,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:is-described-by,http://bio2rdf.org/sgd_vocabulary:is-described-by,bio2rdf:sgd_vocabulary:LeucineCount,http://bio2rdf.org/sgd_vocabulary:LeucineCount,893724,6594,6594,0.0074,0.74,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:is-described-by -> bio2rdf:sgd_vocabulary:LeucineCount
shape_000239,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:is-described-by,http://bio2rdf.org/sgd_vocabulary:is-described-by,bio2rdf:sgd_vocabulary:ArginineCount,http://bio2rdf.org/sgd_vocabulary:ArginineCount,893724,6594,6594,0.0074,0.74,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:is-described-by -> bio2rdf:sgd_vocabulary:ArginineCount
shape_000274,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:encodes,http://bio2rdf.org/sgd_vocabulary:encodes,bio2rdf:sgd_vocabulary:Protein,http://bio2rdf.org/sgd_vocabulary:Protein,893724,6604,6604,0.0074,0.74,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:encodes -> bio2rdf:sgd_vocabulary:Protein
shape_000238,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:is-described-by,http://bio2rdf.org/sgd_vocabulary:is-described-by,bio2rdf:sgd_vocabulary:SequenceLength,http://bio2rdf.org/sgd_vocabulary:SequenceLength,893724,6594,6594,0.0074,0.74,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:is-described-by -> bio2rdf:sgd_vocabulary:SequenceLength
shape_000230,bio2rdf:sgd_vocabulary:Domain-Alignment,http://bio2rdf.org/sgd_vocabulary:Domain-Alignment,bio2rdf:sgd_vocabulary:query,http://bio2rdf.org/sgd_vocabulary:query,bio2rdf:sgd_vocabulary:Protein,http://bio2rdf.org/sgd_vocabulary:Protein,73647,523,523,0.0071,0.71,bio2rdf:sgd_vocabulary:Domain-Alignment -> bio2rdf:sgd_vocabulary:query -> bio2rdf:sgd_vocabulary:Protein
shape_000244,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:component,http://bio2rdf.org/sgd_vocabulary:component,bio2rdf:go_vocabulary:Resource,http://bio2rdf.org/go_vocabulary:Resource,893724,6380,6380,0.0071,0.71,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:component -> bio2rdf:go_vocabulary:Resource
shape_000159,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:x-refseq,http://bio2rdf.org/sgd_vocabulary:x-refseq,bio2rdf:refseq_vocabulary:Resource,http://bio2rdf.org/refseq_vocabulary:Resource,893724,5832,5832,0.0065,0.65,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:x-refseq -> bio2rdf:refseq_vocabulary:Resource
shape_000217,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:has-proper-part,http://bio2rdf.org/sgd_vocabulary:has-proper-part,bio2rdf:pfam_vocabulary:Resource,http://bio2rdf.org/pfam_vocabulary:Resource,893724,4914,4914,0.0055,0.55,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:has-proper-part -> bio2rdf:pfam_vocabulary:Resource
shape_000172,bio2rdf:sgd_vocabulary:Record,http://bio2rdf.org/sgd_vocabulary:Record,bio2rdf:sgd_vocabulary:is-about,http://bio2rdf.org/sgd_vocabulary:is-about,so:0000180,http://bio2rdf.org/so:0000180,16450,91,91,0.0055,0.55,bio2rdf:sgd_vocabulary:Record -> bio2rdf:sgd_vocabulary:is-about -> so:0000180
shape_000231,bio2rdf:sgd_vocabulary:Domain-Alignment,http://bio2rdf.org/sgd_vocabulary:Domain-Alignment,bio2rdf:sgd_vocabulary:target,http://bio2rdf.org/sgd_vocabulary:target,bio2rdf:hamap_vocabulary:Resource,http://bio2rdf.org/hamap_vocabulary:Resource,73647,329,329,0.0045,0.45,bio2rdf:sgd_vocabulary:Domain-Alignment -> bio2rdf:sgd_vocabulary:target -> bio2rdf:hamap_vocabulary:Resource
shape_000218,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:has-proper-part,http://bio2rdf.org/sgd_vocabulary:has-proper-part,bio2rdf:superfamily_vocabulary:Resource,http://bio2rdf.org/superfamily_vocabulary:Resource,893724,3659,3659,0.0041,0.41,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:has-proper-part -> bio2rdf:superfamily_vocabulary:Resource
shape_000224,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:has-proper-part,http://bio2rdf.org/sgd_vocabulary:has-proper-part,bio2rdf:prosite_vocabulary:Resource,http://bio2rdf.org/prosite_vocabulary:Resource,893724,2685,2685,0.003,0.3,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:has-proper-part -> bio2rdf:prosite_vocabulary:Resource
shape_000225,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:has-proper-part,http://bio2rdf.org/sgd_vocabulary:has-proper-part,bio2rdf:phobius_vocabulary:Resource,http://bio2rdf.org/phobius_vocabulary:Resource,893724,2102,2102,0.0024,0.24,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:has-proper-part -> bio2rdf:phobius_vocabulary:Resource
shape_000293,bio2rdf:sgd_vocabulary:Enzyme,http://bio2rdf.org/sgd_vocabulary:Enzyme,bio2rdf:sgd_vocabulary:has-participant,http://bio2rdf.org/sgd_vocabulary:has-participant,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,413,1,1,0.0024,0.24,bio2rdf:sgd_vocabulary:Enzyme -> bio2rdf:sgd_vocabulary:has-participant -> bio2rdf:sgd_vocabulary:Resource
shape_000263,bio2rdf:sgd_vocabulary:Enzyme,http://bio2rdf.org/sgd_vocabulary:Enzyme,bio2rdf:sgd_vocabulary:article,http://bio2rdf.org/sgd_vocabulary:article,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,413,1,1,0.0024,0.24,bio2rdf:sgd_vocabulary:Enzyme -> bio2rdf:sgd_vocabulary:article -> bio2rdf:sgd_vocabulary:Resource
shape_000216,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:has-proper-part,http://bio2rdf.org/sgd_vocabulary:has-proper-part,bio2rdf:smart_vocabulary:Resource,http://bio2rdf.org/smart_vocabulary:Resource,893724,1693,1693,0.0019,0.19,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:has-proper-part -> bio2rdf:smart_vocabulary:Resource
shape_000272,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:goa_vocabulary:target,http://bio2rdf.org/goa_vocabulary:target,bio2rdf:sgd_vocabulary:RNA,http://bio2rdf.org/sgd_vocabulary:RNA,893724,1646,1646,0.0018,0.18,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:goa_vocabulary:target -> bio2rdf:sgd_vocabulary:RNA
shape_000219,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:has-proper-part,http://bio2rdf.org/sgd_vocabulary:has-proper-part,bio2rdf:coil_vocabulary:Resource,http://bio2rdf.org/coil_vocabulary:Resource,893724,1275,1275,0.0014,0.14,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:has-proper-part -> bio2rdf:coil_vocabulary:Resource
shape_000168,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:is-about,http://bio2rdf.org/sgd_vocabulary:is-about,so:0000830,http://bio2rdf.org/so:0000830,893724,1280,1280,0.0014,0.14,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:is-about -> so:0000830
shape_000212,bio2rdf:sgd_vocabulary:Protein,http://bio2rdf.org/sgd_vocabulary:Protein,bio2rdf:sgd_vocabulary:has-proper-part,http://bio2rdf.org/sgd_vocabulary:has-proper-part,bio2rdf:tmhmm_vocabulary:Resource,http://bio2rdf.org/tmhmm_vocabulary:Resource,18303,21,21,0.0011,0.11,bio2rdf:sgd_vocabulary:Protein -> bio2rdf:sgd_vocabulary:has-proper-part -> bio2rdf:tmhmm_vocabulary:Resource
shape_000223,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:has-proper-part,http://bio2rdf.org/sgd_vocabulary:has-proper-part,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,893724,861,861,0.001,0.1,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:has-proper-part -> bio2rdf:sgd_vocabulary:Resource
shape_000214,bio2rdf:sgd_vocabulary:Protein,http://bio2rdf.org/sgd_vocabulary:Protein,bio2rdf:sgd_vocabulary:has-proper-part,http://bio2rdf.org/sgd_vocabulary:has-proper-part,bio2rdf:pfam_vocabulary:Resource,http://bio2rdf.org/pfam_vocabulary:Resource,18303,19,19,0.001,0.1,bio2rdf:sgd_vocabulary:Protein -> bio2rdf:sgd_vocabulary:has-proper-part -> bio2rdf:pfam_vocabulary:Resource
shape_000215,bio2rdf:sgd_vocabulary:Protein,http://bio2rdf.org/sgd_vocabulary:Protein,bio2rdf:sgd_vocabulary:has-proper-part,http://bio2rdf.org/sgd_vocabulary:has-proper-part,bio2rdf:superfamily_vocabulary:Resource,http://bio2rdf.org/superfamily_vocabulary:Resource,18303,17,17,0.0009,0.09,bio2rdf:sgd_vocabulary:Protein -> bio2rdf:sgd_vocabulary:has-proper-part -> bio2rdf:superfamily_vocabulary:Resource
shape_000233,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:target,http://bio2rdf.org/sgd_vocabulary:target,bio2rdf:signalp_vocabulary:Resource,http://bio2rdf.org/signalp_vocabulary:Resource,893724,764,764,0.0009,0.09,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:target -> bio2rdf:signalp_vocabulary:Resource
shape_000210,bio2rdf:sgd_vocabulary:Protein,http://bio2rdf.org/sgd_vocabulary:Protein,bio2rdf:sgd_vocabulary:has-proper-part,http://bio2rdf.org/sgd_vocabulary:has-proper-part,bio2rdf:gene3d_vocabulary:Resource,http://bio2rdf.org/gene3d_vocabulary:Resource,18303,17,17,0.0009,0.09,bio2rdf:sgd_vocabulary:Protein -> bio2rdf:sgd_vocabulary:has-proper-part -> bio2rdf:gene3d_vocabulary:Resource
shape_000211,bio2rdf:sgd_vocabulary:Protein,http://bio2rdf.org/sgd_vocabulary:Protein,bio2rdf:sgd_vocabulary:has-proper-part,http://bio2rdf.org/sgd_vocabulary:has-proper-part,bio2rdf:prosite_vocabulary:Resource,http://bio2rdf.org/prosite_vocabulary:Resource,18303,14,14,0.0008,0.08,bio2rdf:sgd_vocabulary:Protein -> bio2rdf:sgd_vocabulary:has-proper-part -> bio2rdf:prosite_vocabulary:Resource
shape_000227,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:has-proper-part,http://bio2rdf.org/sgd_vocabulary:has-proper-part,bio2rdf:pirsf_vocabulary:Resource,http://bio2rdf.org/pirsf_vocabulary:Resource,893724,673,673,0.0008,0.08,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:has-proper-part -> bio2rdf:pirsf_vocabulary:Resource
shape_000220,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:has-proper-part,http://bio2rdf.org/sgd_vocabulary:has-proper-part,bio2rdf:signalp_vocabulary:Resource,http://bio2rdf.org/signalp_vocabulary:Resource,893724,529,529,0.0006,0.06,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:has-proper-part -> bio2rdf:signalp_vocabulary:Resource
shape_000175,bio2rdf:sgd_vocabulary:Record,http://bio2rdf.org/sgd_vocabulary:Record,bio2rdf:sgd_vocabulary:is-about,http://bio2rdf.org/sgd_vocabulary:is-about,so:0000640,http://bio2rdf.org/so:0000640,16450,8,8,0.0005,0.05,bio2rdf:sgd_vocabulary:Record -> bio2rdf:sgd_vocabulary:is-about -> so:0000640
shape_000221,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:has-proper-part,http://bio2rdf.org/sgd_vocabulary:has-proper-part,bio2rdf:hamap_vocabulary:Resource,http://bio2rdf.org/hamap_vocabulary:Resource,893724,313,313,0.0004,0.04,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:has-proper-part -> bio2rdf:hamap_vocabulary:Resource
shape_000165,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:is-about,http://bio2rdf.org/sgd_vocabulary:is-about,so:0000286,http://bio2rdf.org/so:0000286,893724,383,383,0.0004,0.04,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:is-about -> so:0000286
shape_000222,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:has-proper-part,http://bio2rdf.org/sgd_vocabulary:has-proper-part,bio2rdf:prodom_vocabulary:Resource,http://bio2rdf.org/prodom_vocabulary:Resource,893724,207,207,0.0002,0.02,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:has-proper-part -> bio2rdf:prodom_vocabulary:Resource
shape_000208,bio2rdf:sgd_vocabulary:Protein,http://bio2rdf.org/sgd_vocabulary:Protein,bio2rdf:sgd_vocabulary:has-proper-part,http://bio2rdf.org/sgd_vocabulary:has-proper-part,bio2rdf:signalp_vocabulary:Resource,http://bio2rdf.org/signalp_vocabulary:Resource,18303,2,2,0.0001,0.01,bio2rdf:sgd_vocabulary:Protein -> bio2rdf:sgd_vocabulary:has-proper-part -> bio2rdf:signalp_vocabulary:Resource
shape_000209,bio2rdf:sgd_vocabulary:Protein,http://bio2rdf.org/sgd_vocabulary:Protein,bio2rdf:sgd_vocabulary:has-proper-part,http://bio2rdf.org/sgd_vocabulary:has-proper-part,bio2rdf:hamap_vocabulary:Resource,http://bio2rdf.org/hamap_vocabulary:Resource,18303,2,2,0.0001,0.01,bio2rdf:sgd_vocabulary:Protein -> bio2rdf:sgd_vocabulary:has-proper-part -> bio2rdf:hamap_vocabulary:Resource
shape_000162,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,bio2rdf:sgd_vocabulary:is-about,http://bio2rdf.org/sgd_vocabulary:is-about,so:0000180,http://bio2rdf.org/so:0000180,893724,91,91,0.0001,0.01,bio2rdf:sgd_vocabulary:Resource -> bio2rdf:sgd_vocabulary:is-about -> so:0000180
shape_000068,bio2rdf:sgd_vocabulary:Resource,http://bio2rdf.org/sgd_vocabulary:Resource,rdf:type,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,rdfs:Resource,http://www.w3.org/2000/01/rdf-schema#Resource,893724,90,90,0.0001,0.01,bio2rdf:sgd_vocabulary:Resource -> rdf:type -> rdfs:Resource
shape_000213,bio2rdf:sgd_vocabulary:Protein,http://bio2rdf.org/sgd_vocabulary:Protein,bio2rdf:sgd_vocabulary:has-proper-part,http://bio2rdf.org/sgd_vocabulary:has-proper-part,bio2rdf:pirsf_vocabulary:Resource,http://bio2rdf.org/pirsf_vocabulary:Resource,18303,1,1,0.0001,0.01,bio2rdf:sgd_vocabulary:Protein -> bio2rdf:sgd_vocabulary:has-proper-part -> bio2rdf:pirsf_vocabulary:Resource
