shape_id,subject_class,subject_uri,property,property_uri,object_class,object_uri,total_entities,participating_entities,occurrence_count,coverage_ratio,coverage_percent,shape_pattern
shape_000065,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,ro:0001000,http://purl.obolibrary.org/obo/RO_0001000,chembl:CellLine,http://rdf.ebi.ac.uk/terms/chembl#CellLine,2010,0,0,0.0,0.0,vocabulary:Cell -> ro:0001000 -> chembl:CellLine
shape_000066,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,ro:0001000,http://purl.obolibrary.org/obo/RO_0001000,owl:Class,http://www.w3.org/2002/07/owl#Class,2010,0,0,0.0,0.0,vocabulary:Cell -> ro:0001000 -> owl:Class
shape_000067,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,ro:0001000,http://purl.obolibrary.org/obo/RO_0001000,vocabulary:Anatomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Anatomy,2010,0,0,0.0,0.0,vocabulary:Cell -> ro:0001000 -> vocabulary:Anatomy
shape_000068,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,ro:0001000,http://purl.obolibrary.org/obo/RO_0001000,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,2010,0,0,0.0,0.0,vocabulary:Cell -> ro:0001000 -> vocabulary:Reference
shape_000069,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,ro:0001000,http://purl.obolibrary.org/obo/RO_0001000,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,2010,0,0,0.0,0.0,vocabulary:Cell -> ro:0001000 -> vocabulary:Taxonomy
shape_000070,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,ro:0001000,http://purl.obolibrary.org/obo/RO_0001000,sio:001262,http://semanticscience.org/resource/SIO_001262,2010,0,0,0.0,0.0,vocabulary:Cell -> ro:0001000 -> sio:001262
shape_000071,vocabulary:Cell,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Cell,ro:0001000,http://purl.obolibrary.org/obo/RO_0001000,sio:010000,http://semanticscience.org/resource/SIO_010000,2010,0,0,0.0,0.0,vocabulary:Cell -> ro:0001000 -> sio:010000
shape_000072,sio:010054,http://semanticscience.org/resource/SIO_010054,ro:0001000,http://purl.obolibrary.org/obo/RO_0001000,mesh.vocab:TopicalDescriptor,http://id.nlm.nih.gov/mesh/vocab#TopicalDescriptor,2010,0,0,0.0,0.0,sio:010054 -> ro:0001000 -> mesh.vocab:TopicalDescriptor
shape_000073,sio:010054,http://semanticscience.org/resource/SIO_010054,ro:0001000,http://purl.obolibrary.org/obo/RO_0001000,chembl:CellLine,http://rdf.ebi.ac.uk/terms/chembl#CellLine,2010,0,0,0.0,0.0,sio:010054 -> ro:0001000 -> chembl:CellLine
shape_000074,sio:010054,http://semanticscience.org/resource/SIO_010054,ro:0001000,http://purl.obolibrary.org/obo/RO_0001000,owl:Class,http://www.w3.org/2002/07/owl#Class,2010,0,0,0.0,0.0,sio:010054 -> ro:0001000 -> owl:Class
shape_000075,sio:010054,http://semanticscience.org/resource/SIO_010054,ro:0001000,http://purl.obolibrary.org/obo/RO_0001000,vocabulary:Anatomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Anatomy,2010,0,0,0.0,0.0,sio:010054 -> ro:0001000 -> vocabulary:Anatomy
shape_000076,sio:010054,http://semanticscience.org/resource/SIO_010054,ro:0001000,http://purl.obolibrary.org/obo/RO_0001000,vocabulary:Reference,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Reference,2010,0,0,0.0,0.0,sio:010054 -> ro:0001000 -> vocabulary:Reference
shape_000077,sio:010054,http://semanticscience.org/resource/SIO_010054,ro:0001000,http://purl.obolibrary.org/obo/RO_0001000,vocabulary:Taxonomy,http://rdf.ncbi.nlm.nih.gov/pubchem/vocabulary#Taxonomy,2010,0,0,0.0,0.0,sio:010054 -> ro:0001000 -> vocabulary:Taxonomy
shape_000078,sio:010054,http://semanticscience.org/resource/SIO_010054,ro:0001000,http://purl.obolibrary.org/obo/RO_0001000,sio:001262,http://semanticscience.org/resource/SIO_001262,2010,0,0,0.0,0.0,sio:010054 -> ro:0001000 -> sio:001262
shape_000079,sio:010054,http://semanticscience.org/resource/SIO_010054,ro:0001000,http://purl.obolibrary.org/obo/RO_0001000,sio:010000,http://semanticscience.org/resource/SIO_010000,2010,0,0,0.0,0.0,sio:010054 -> ro:0001000 -> sio:010000
